627840384	인현 해물	해물,생선요리	37.5623639	126.9947119	충무로2길 28-1	영업 중	N
2088934561	마이즈루 무학	이자카야	37.5602446	127.0317746	왕십리로21길 30 1층	오늘 휴무	N
2082475885	충무활어회	생선회	37.5625342	126.9945467	충무로2길 23-1 1층	영업 중	Y
1016809347	미분당 약수점	베트남음식	37.5529925	127.0086949	동호로11길 53 1층	영업 중	Y
1112183614	소담촌 약수직영점	샤브샤브	37.5547598	127.0121853	동호로10길 30 약수하이츠 상가 4층 소담촌	영업 중	Y
1742561713	포그린 pho green	베트남음식	37.5635374	127.0148555	다산로35길 11	영업 중	N
1639073056	하노이별 약수점	아시아음식	37.5502081	127.0073585	다산로 61-1 1층 하노이별 약수점	영업 중	N
2030829835	포87쌀국수	베트남음식	37.5623890	127.0147127	다산로 213 1층	24시간 영업	N
1741482607	딜리셔스타이거쌀국수	아시아음식	37.5645383	127.0133790	다산로39길 45		N
1516466403	콩365	베트남음식	37.5604802	127.0050032	동호로24길 27-7 1층, 2층	영업 중	Y
2009222146	왕십리사이공	베트남음식	37.5601869	127.0347555	고산자로12길 2 1층	영업 중	Y
1136049424	베트남쌀국수PhoHang	베트남음식	37.5723376	127.0120408	종로 309-3	영업 중	Y
1090889001	로스트 템플	아시아음식	37.5620910	126.9942318	퇴계로39길 15 1층	영업 중	N
1249055307	꾸잉	베트남음식	37.5347947	126.9950469	이태원로 189 1층	영업 중	Y
1017550639	신머이 동묘쌀국수	베트남음식	37.5715296	127.0184687	종로58길 44 청계로벤하임 2층 신머이 동묘쌀국수	영업 중	Y
1869238910	타이누들앤쿡	태국음식	37.5670427	127.0176959	다산로46길 17 청계천두산위브더제니스 1층 129호	영업 중	N
1254690213	포림	베트남음식	37.5599720	127.0333270	행당로17길 18 2층 포림	영업 중	Y
1017044179	베쌀집 금호본점	베트남음식	37.5483961	127.0189993	장터길 27-1 1층 베쌀집	영업 중	Y
1256327686	코애쌀국수 을지로점	베트남음식	37.5681001	126.9944136	을지로15길 32 2층 203B호, 204호	영업 중	Y
1695459216	레몬그라스 타이 상왕십리역점	태국음식	37.5646344	127.0278830	왕십리로 381	영업 중	Y
1256831504	파파포	베트남음식	37.5601887	126.9965558	필동로 15-7	영업 중	N
2088013819	까타 한남	태국음식	37.5381370	127.0028825	한남대로27가길 26-14 101호	오늘 휴무	Y
1015962687	도르리반미	베트남음식	37.5478178	127.0242511	금호로3가길 3 1층	영업 중	N
21120559	굿모닝베트남 한남점	베트남음식	37.5342219	127.0085864	독서당로 73	영업 중	N
1789144644	벱 한남점	베트남음식	37.5367010	127.0014703	이태원로54가길 23 지층	영업 중	N
1096820385	마나오	태국음식	37.5341000	127.0061838	한남대로21길 18 2층	영업 중	Y
1754598643	퍼퓰러	베트남음식	37.5659765	127.0066021	을지로44길 2 1, 2층	영업 중	Y
1840827943	베트남노상식당 DDP점	베트남음식	37.5675466	127.0099323	을지로 281 동대문디자인플라자 디자인장터 베트남노상식당	영업 중	N
1329111123	호앙비엣 신당점	베트남음식	37.5657706	127.0183305	퇴계로 419-2 1층	영업 중	Y
1149712771	퍼깐	베트남음식	37.5760671	127.0228592	보문로 3 2층	영업 중	N
1030981561	포25	베트남음식	37.5670097	127.0197820	퇴계로85길 28	영업 중	Y
1226002605	미분당 신당점	베트남음식	37.5657039	127.0238633	왕십리로 410 j동 b102호	영업 중	N
1534785050	포인비에트제기역점	베트남음식	37.5775063	127.0334591	왕산로22길 11	영업 중	N
1701167324	라온	베트남음식	37.5618323	126.9983377	서애로 2 1층	영업 중	N
1513900892	땀땀 고메이494 한남점	베트남음식	37.5368647	127.0044930	한남대로 91 나인원한남 지하2층 고메이 494	영업 중	N
618647992	에머이 이태원점	베트남음식	37.5342176	126.9941463	이태원로 180 스카이하이 지하1층	영업 중	Y
2085797653	비기	태국음식	37.5470406	127.0199724	독서당로 276 1층	오늘 휴무	Y
1537971682	여미하노이쌀국수	베트남음식	37.5729860	127.0146839	종로 335-1 명제빌딩 지하1층	영업 중	N
1384336990	포메인RED 두타몰직영점	베트남음식	37.5684798	127.0090477	장충단로 275 B2 두타몰 푸드코트 105호	영업 중	N
1295691544	호앙비엣 종로5가점	베트남음식	37.5721895	126.9993605	종로31길 29 1층	영업 중	Y
1881612692	PCSS 신당점	햄버거	37.5636376	127.0182214	다산로40길 37 1층 PCSS	영업 중	N
1289735868	버거킹 약수역점	햄버거	37.5562791	127.0116938	다산로 142	영업 중	N
1708660256	프랭크버거 신당점	햄버거	37.5619780	127.0169212	다산로36길 36 1층 103호	영업 중	N
1348858830	프랭크버거 약수역점	햄버거	37.5532774	127.0108298	동호로7길 14 약수역 더시티 1층 110호	영업 중	N
2017556663	BT 버거앤타코 신당점	햄버거	37.5647468	127.0179716	다산로42길 29-3 1층 버거앤타코	영업 중	Y
1459672345	맘스mum's위치	햄버거	37.5694599	127.0110763	청계천로 298		N
35386902	수와생	햄버거	37.5529527	127.0102645	다산로8길 11 1층		N
1148240083	세븐패티버거 을지로본점	햄버거	37.5668920	126.9975634	을지로 177 1층 101호	영업 중	Y
1430791412	캘프 옥수	햄버거	37.5421567	127.0163346	한림말3길 10 1층 캘프	영업 중	Y
1724105870	벅벅 신당점	햄버거	37.5658409	127.0203300	퇴계로 437-1 2층	영업 중	N
1205825345	에프터드링크버거	햄버거	37.5604360	127.0363191	왕십리로 294-2 1층	영업 중	N
1261156202	자이온 종로점	햄버거	37.5701678	126.9943853	돈화문로4길 37 5-6층	영업 중	N
1136069269	더블식스버거	햄버거	37.5714616	127.0063793	종로39길 6 1층 더블식스버거	영업 중	Y
37822450	다운타우너 한남	햄버거	37.5348368	127.0008698	대사관로5길 12 1층 다운타우너 한남점	영업 중	Y
1864564477	에이스버거 동대문본점	햄버거	37.5776356	127.0309597	왕산로 68 1층	영업 종료	Y
2046944955	노컷서울	햄버거	37.5478199	127.0218141	독서당로 296-11 2층	영업 중	Y
1885157343	패티바이번 현대아울렛 동대문	햄버거	37.5687665	127.0075133	장충단로13길 20 지하2층	영업 중	Y
855293917	쉐이크쉑 두타점	햄버거	37.5690812	127.0091145	장충단로 275 (을지로6가) 1층	영업 중	N
1654844329	루비스 한남점	양식	37.5374196	127.0002699	이태원로55가길 21 6층	영업 중	Y
1337975170	몽크스부처 이태원	양식	37.5354520	126.9992256	이태원로 228-1 대로변 3층 4층	영업 중	Y
1923216048	러플리버거	햄버거	37.5602896	127.0051301	동호로24길 23-3 1층 러플리버거	영업 중	Y
1940060457	브릭레인버거	햄버거	37.5659745	127.0175048	퇴계로81길 7-9	영업 중	N
2093446342	599버거레이크 왕십리직영점	햄버거	37.5603599	127.0274741	무학봉길 42-1 599버거레이크	영업 중	Y
1144211477	카페&펍 연무장 던던 동대문점	카페,디저트	37.5657367	127.0070531	을지로 264 7층	영업 중	Y
1507770811	더즌 오이스터 한남	양식	37.5355445	127.0013884	이태원로54길 63-4 1층	영업 중	Y
19882504	바나나그릴	햄버거	37.5338749	127.0081571	독서당로 67 203호	영업 중	Y
1453928635	블리스가든	햄버거	37.5598459	126.9960482	필동로 18	영업 중	Y
1925401801	벤티버거 왕십리점	햄버거	37.5667326	127.0256419	왕십리로 410 C동 제1층 제105호	영업 중	Y
2086989048	브런치패티	햄버거	37.5580772	127.0364974	고산자로8길 24-6 1층	영업 중	N
2072705635	신설도그	핫도그	37.5772386	127.0294423	왕산로 52 1층 대로변	영업 중	Y
1438948028	홍탁목포집	한식	37.5607038	127.0127888	청구로 86-1		N
1495251973	장어세상	장어,먹장어요리	37.5537824	127.0097732	다산로 109 1층 장어세상	영업 중	N
1722188619	웅달우동 자가누룩제면소	우동,소바	37.5629204	127.0161773	다산로36길 11 1층	영업 중	Y
1439861629	끼니	한식	37.5498202	127.0077083	다산로 60 1층	영업 중	Y
1287023844	생활맥주 신당점	맥주,호프	37.5638517	127.0144531	다산로35길 21 1층	영업 중	Y
1500176681	숙이네	한식	37.5691744	127.0103602	마장로 3 (신당동)		N
1127388887	김선영멸치국수	국수	37.5614433	127.0181161	퇴계로86길 100		N
1819283053	345국수	국수	37.5601462	127.0132804	청구로 83-9		N
1045110772	복천골식당	한식	37.5651781	127.0193089	다산로44길 43		N
1351826018	난포 한남	한식	37.5371307	126.9995239	이태원로49길 18 B1, 1F	영업 중	Y
2009824214	왕가네 웰빙	한식	37.5719902	127.0112140	종로 301 1층	영업 중	Y
1214594924	온육집 신당점	육류,고기요리	37.5646460	127.0174883	다산로42길 24 . 1층	영업 중	N
20842683	동대문일번가	육류,고기요리	37.5668840	127.0142640	퇴계로73길 54-20		N
1474739710	골뱅아놀자	요리주점	37.5642074	127.0195240	다산로42길 59	영업 전	N
1037057501	먹자판	한식	37.5667603	127.0142541	퇴계로73길 54-24		N
2084544569	사이키델릭커피	카페,디저트	37.5540236	127.0088332	동호로15길 64 1층 사이키델릭 커피	영업 중	N
1118793713	코히루 약수	카페,디저트	37.5566616	127.0105984	동호로14길 23 1층	영업 중	Y
11711892	한성상사	건축자재,용품	37.5587146	127.0120401	동호로12길 80 1층 101호	영업 중	N
1411464888	동출오뎅 신당본점	요리주점	37.5641298	127.0171754	다산로42가길 12 101호	영업 전	Y
1299897272	안동댁포차	포장마차	37.5650733	127.0194838	다산로44길 46		N
4591369923	쟁반집	한식	37.5527776	127.0103658	다산로8길 16		N
1843245552	돌솥콩나물삼겹살	돼지고기구이	37.5638652	127.0165268	다산로40길 6 (신당동)대승빌딩1층		N
2053078412	막리단길 신당역점	전통,민속주점	37.5655047	127.0206863	퇴계로 442-1 1, 2층	영업 전	N
18777973	마장황소곱창	곱창,막창,양	37.5653051	127.0366015	고산자로 288 마장황소곱창	영업 전	N
2092837424	라멘 킥스타트	일본식라면	37.5581679	127.0114958	다산로21길 14 1층 101호	영업 중	N
2075945526	TDL	바(BAR)	37.5650211	127.0145314	퇴계로 386-2 1층	영업 전	Y
35965390	애플블러썸	카페,디저트	37.5650458	127.0232659	난계로 151 아르브 1층	영업 중	Y
1450633196	엄마손분식	종합분식	37.5621324	127.0129741	다산로31길 30		N
1296831678	남도복국 신당점	복어요리	37.5612973	127.0182476	퇴계로86길 101 1층	영업 중	Y
1228880163	날마다장터	식료품	37.5528065	127.0106832	동호로7길 24		N
1506272932	그집포차	포장마차	37.5620771	127.0170725	다산로42나길 46 상가 105호(신당동, 신당동 파라다이스 아파트)	영업 전	N
1785882071	소울	카페,디저트	37.5558174	127.0105744	동호로12길 7 (신당동, 신당동빌딩) 3층		N
37663048	카우카우 약수점	맥주,호프	37.5546048	127.0097328	다산로11길 13 복장문화회관 1층		Y
1413566288	오우뉴	플라워카페	37.5633342	127.0218219	퇴계로90길 45 1층	영업 중	Y
2075031709	신당오뎅클럽	오뎅,꼬치	37.5647388	127.0198260	퇴계로86길 17 1층 101호	영업 종료	Y
1483194998	객잔	바(BAR)	37.5571782	127.0131955	다산로20길 17 1층	영업 종료	N
1333813959	고기로 신당점	육류,고기요리	37.5641406	127.0137576	다산로33다길 30-1		N
1390738547	원조남원연탄돼지갈비	돼지고기구이	37.5643503	127.0196323	퇴계로86길 30		N
1474176922	두레박	한식	37.5727219	127.0255127	천호대로4길 21 (신설동) 1층24,25호		N
1884517508	올리비에	와인	37.5558059	127.0128145	다산로14길 23 1층	영업 전	Y
2080931303	대가	식료품	37.5486950	127.0223100	독서당로 297-18 1층	영업 중	N
18103149	기호네곱창	곱창,막창,양	37.5678744	127.0195406	퇴계로85길 47	영업 중	N
2056630365	고담셀프장어	장어,먹장어요리	37.5637122	127.0194687	퇴계로86길 42-1 1층	영업 전	Y
1474609887	청구만두	만두	37.5608789	127.0123236	청구로 92		N
1366075520	수다포차	포장마차	37.5652888	127.0197919	다산로44길 53		N
2087032257	싸이코파라다이스	광고대행	37.5521665	127.0087441	다산로 88		N
1956605975	바액트	바(BAR)	37.5654024	127.0185423	퇴계로 422-1 3층	영업 종료	Y
1144692070	약수참숯불닭갈비	닭갈비	37.5551083	127.0097089	동호로 193-6 1층	영업 전	N
21783155	꼬기파파	육류,고기요리	37.5566689	127.0112429	동호로12길 33 1층	영업 전	Y
18844868	청수장여관	여관	37.5797193	127.0365139	약령서1길 26-1		N
32240204	약속	카페	37.5748450	127.0208969	종로 393 종로 393		N
2038961919	두물머리양평해장국 신당점	해장국	37.5623024	127.0152219	다산로 214 1층	24시간 영업	Y
1421120206	화박포차	닭요리	37.5530423	127.0085238	동호로11길 54 1층	영업 전	N
2022637205	돈부찌 부대찌개	찌개,전골	37.5650083	127.0174440	다산로44길 9 1층	영업 중	Y
1599312767	청송식당	한식	37.5644368	127.0186672	다산로42길 43		N
1611614647	이모네포차	요리주점	37.5536781	127.0199092	무수막길 89-9 1층	영업 중	Y
2001422055	코쿠 서울	카페,디저트	37.5634262	127.0199397	퇴계로88길 53 1층	영업 중	Y
661073636	커피공장	카페,디저트	37.5546630	127.0113804	동호로 186-5	영업 중	Y
33592962	춘천본가닭갈비	닭갈비	37.8790123	127.7273724	금강로62번길 13	영업 중	N
1019315834	둡바	두부요리	37.5641491	127.0205578	퇴계로88길 36 1층	영업 중	N
2010779915	두런두런	포장마차	37.5648603	127.0190261	다산로42길 43-11 1층 2호	영업 전	N
1533400518	우리집	한식	37.5582658	127.0113657	청구로17길 67		N
1857321199	메가엠지씨커피 청량리시장점	카페	37.5792023	127.0414864	왕산로 163-1 1층	영업 중	N
1199646678	수라간	종합분식	37.5606679	127.0189142	다산로36길 79		N
1240958478	신당돈가 신당점	돼지고기구이	37.5643473	127.0168294	퇴계로78길 21	영업 전	N
37017667	발리 남평화상가점	남성의류	37.5691666	127.0107769	장충단로 282-10 남평화시장		N
1678054540	어라우즈	와인	37.5468144	127.0080871	다산로 32 제6상가 1층 103-1호 어라우즈	영업 전	N
1377641057	다복분식	종합분식	37.5634143	127.0218371	퇴계로90길 43		N
1185076378	브라더양꼬치&마라탕 성남점	양꼬치	37.4368806	127.1303682	성남대로1194번길 17-1		N
2092478063	칸스 다이닝 신당점	양식	37.5649749	127.0144400	퇴계로 386-1 1층	오늘 휴무	N
1893835210	진영	의류제작	37.5571782	127.0131955	다산로20길 17		N
37160408	지코바치킨 신당점	치킨,닭강정	37.5652131	127.0200849	다산로44길 53	영업 전	N
1662309698	로즈앤라임	복합문화공간	37.5559950	127.0115497	다산로 138 RNL 빌딩	운영 중	Y
2078007563	산더미 오리 코다리찜 본점	한식	37.5645327	127.0168572	퇴계로78길 17 1층	영업 중	Y
1766039149	성도	종합분식	37.5668964	127.0146461	퇴계로73길 54-61		N
1590090788	약수포차	포장마차	37.5545248	127.0092934	동호로 193-10	영업 종료	N
38276164	재구네 닭발	닭발	37.5644251	127.0196557	퇴계로86길 26	24시간 영업	N
1892356366	심야식당 하마	이자카야	37.5668960	127.0197721	퇴계로85길 26 1층 심야식당 하마	영업 전	Y
1811282052	선희네	포장마차	37.5651980	127.0199670	다산로44길 53		N
1123757205	포차1번지	포장마차	37.5641403	127.0193212	다산로42길 56		N
1392663232	뼈탕집 신당본점	감자탕	37.5624604	127.0162880	다산로36길 20 1층	영업 중	Y
1369693266	토리양꼬치	양꼬치	37.5577717	127.0120932	다산로 157	영업 중	N
32817266	일미옥숯불구이	육류,고기요리	37.5646889	127.0199370	퇴계로84길 31-1 1층 일미옥숯불구이	영업 전	Y
2065419636	NOTYET	양식	37.5569002	127.0123541	다산로18길 8 1층	영업 전	N
1090543346	포시즌	여성의류	37.5669639	127.0130163	을지로45길 62 누죤빌딩 지하1층 307호		N
18703491	남원골추어탕	추어탕	37.5556685	127.0117250	다산로12길 6 1층	영업 중	Y
1241596143	오오니	우동,소바	37.5649334	127.0191728	다산로44길 40-3 1층	영업 전	N
1107158781	장수꺼먹돼지	돼지고기구이	37.5639277	127.0143222	다산로35길 25		N
37843878	토토	가방,핸드백	37.5694210	127.0144453	청계천로 334 청평화시장		N
36921030	타마	이자카야	37.5494844	127.0106224	다산로 32 남산타운아파트 4상가 101호	영업 전	N
1442562931	몽그리부뚜막	한식	37.5585724	127.0169107	청구로1길 23		N
2084532477	팔당오리 신당본점	오리요리	37.5608587	127.0186654	다산로36길 71-2 1층	영업 중	Y
1045292368	싱크 신당점	요리주점	37.5637537	127.0146010	다산로35길 19 지하1층	영업 전	Y
1841168490	카나에	이자카야	37.5529664	127.0086496	동호로11길 53 1층102호	영업 전	Y
2058977877	오프셋	카페,디저트	37.5613879	127.0135367	청구로8길 19 1층	영업 중	N
1972012922	이숩우화	바(BAR)	37.5646686	127.0200434	퇴계로86길 15-8 1층	영업 중	N
37017486	조은느낌 남평화상가점	남성의류	37.5690315	127.0107337	장충단로 282-10 남평화시장		N
1880840206	이끼 신당	카페,디저트	37.5614944	127.0125603	다산로29길 30 1층	영업 중	Y
18706200	고향맛	한식	37.5648134	127.0214020	퇴계로88길 13		N
1598001911	연진상회	종합도소매	37.5670318	127.0203065	퇴계로87길 35-13		N
1045141508	김치찜에 진심 신당점	한식	37.5647213	127.0236095	다산로44길 119 1층 1호	24시간 영업	N
18093870	구어스치킨 신당점	치킨,닭강정	37.5644260	127.0187149	다산로42길 43 1층	영업 전	Y
31390576	공가네식당	한식	37.5516740	127.0078569	다산로 77 JK오피스텔	영업 중	N
1528102483	전주식당	한식	37.5619810	127.0140309	청구로8길 35		N
13081188	양푼이생태대구탕	해물,생선요리	37.5645751	127.0166687	퇴계로78길 18 양푼이 생태 대구탕	영업 중	N
529786633	신당동김밥	김밥	37.5643685	127.0219290	퇴계로90길 22	영업 중	N
1625616011	동성로원주통닭 서울점	치킨,닭강정	37.5649351	127.0142339	퇴계로 384-1	영업 전	N
1585149973	토담골	매운탕,해물탕	37.5726672	127.0043131	종로35길 30-10	영업 중	N
2017188726	담소스키야키 2호점	육류,고기요리	37.5581737	127.0113613	청구로17길 71 1층	영업 전	Y
1916744755	칠	와인	37.5563817	127.0090902	동호로 209 1층	영업 전	N
18708503	오복빌라	주택	37.5540728	127.0142781	동호로8가길 45-3		N
13345102	다채 동대문점	쌈밥	37.5689838	127.0135550	마장로1가길 23 DWP 9층	영업 중	Y
2003043744	매머드익스프레스 약수역점	카페	37.5549481	127.0109943	다산로 126 1층 1호	영업 중	N
20888787	우리식당	한식	37.5535682	127.0107551	다산로10길 11		N
1591868804	사이로	카페,디저트	37.5624887	127.0196015	퇴계로86가길 15		N
94032609	산성제책	인쇄업	37.5632794	126.9973676	창경궁로1길 18-8		N
1068085821	해브해드 약수점	보세의류	37.5573195	127.0092841	동호로 218 1층 havehad	영업 중	N
2094093935	둥우리	한식	37.5581679	127.0114958	다산로21길 14 B1	영업 전	Y
1929554947	천냥호프	맥주,호프	37.5652010	127.0201392	다산로44길 53		N
2060621186	샘터	카페	37.5529517	127.0102404	다산로8길 11 103호	영업 중	N
1260708863	한국통닭 신당점	치킨,닭강정	37.5649919	127.0196286	다산로44길 48	영업 전	N
1125531002	다키스트아워 신당	와인	37.5647102	127.0193077	퇴계로84길 22 1층 다키스트아워	영업 전	Y
20896533	이천식당	찌개,전골	37.5651984	127.0200334	다산로44길 53		N
1644228641	도콘	카페	37.5638048	127.0169900	다산로40길 18 1층 104호	영업 중	N
19459759	금호나들목	진입시설	37.5440831	127.0233923	서울특별시 성동구 금호동4가		N
1033022001	파티파티 신당점	멕시코,남미음식	37.5607548	127.0127946	청구로10길 2 101호	영업 중	N
2098724608	삼삼	한식	37.5484612	127.0171147	장터1가길 6 1층 102호	영업 중	N
1809332971	시골밥상	한식	37.5532197	127.0092351	다산로 99	영업 중	N
1827986782	글로벌스타푸드	기업	37.5559524	127.0118169	다산로14길 6		N
34975237	산울림	맥주,호프	37.5542173	127.0114371	동호로 178 동호빌딩 2층		N
1802722732	놀이터	포장마차	37.5534851	127.0104698	다산로10길 8	영업 전	Y
2077820506	호식이두마리치킨 신당점	치킨,닭강정	37.5635694	127.0213844	다산로42길 96 1층 101호	영업 중	N
1473094655	호기심	카페,디저트	37.5546312	127.0057102	동호로17나길 5-5		N
1286589748	맛하임	스파게티,파스타전문	37.5693364	127.0125537	마장로1길 28-3		N
18062504	오뚜기	유니폼,단체복	37.5687346	127.0076665	장충단로13길 20		N
1537906684	도담	한식	37.5641023	127.0194652	다산로42길 60	영업 중	N
1203797309	미나리아구 약수 본점	아귀찜,해물찜	37.5534881	127.0095972	다산로 105 1층	영업 중	Y
1037116861	D CAFE 동대문점	카페	37.5690808	127.0135309	마장로1가길 23 DWP 8층	영업 중	Y
1770256247	금쪽갈비 신당점	한식	37.5633062	127.0164319	다산로38길 11 1층(신당동)	영업 중	N
2088511295	흑돈연가 신당점	한식	37.5647007	127.0209141	퇴계로88길 20 1층	영업 중	Y
17979300	진미식당	곰탕,설렁탕	37.5726713	127.0123058	종로51나길 2 대경약국	영업 중	N
1885683478	소바키리스즈	우동,소바	37.5594656	127.0123499	동호로12길 98 1층	영업 중	N
37162661	본죽 신당동점	죽	37.5621548	127.0166792	다산로36길 30	영업 중	N
19686626	다산로39길	도로명칭	37.5643445	127.0120353	서울특별시 중구 신당동		N
1514617148	스마일명품찹쌀꽈배기	베이커리	37.5768913	127.0221155	숭인동길 44	영업 중	N
1221454228	크리스탈	여성의류	37.5694885	127.0149394	청계천로 334		N
1798798103	덮담 신당점	한식	37.5608523	127.0135671	다산로29길 7 1층	24시간 영업	N
1310000675	커피스미스 약수역점	카페	37.5551762	127.0110714	다산로 128-1 casa 101 1~2층	영업 중	Y
1964930109	BOFFEE CAFE	카페,디저트	37.5664119	127.0136735	다산로47길 43 유영빌딩 1층	영업 종료	Y
1804589117	원맛집	한식	37.5526444	127.0081997	동호로11길 64 원맛집		N
1491327499	오오토리	이자카야	37.5532792	127.0103276	다산로10길 10-6 1층	영업 전	N
1275804232	네츄럴100허니카페	카페,디저트	37.5564615	127.0113873	다산로 141 2층	영업 중	N
2038331955	하와이조개 약수점	조개요리	37.5559259	127.0107505	동호로12길 13 1층	영업 전	Y
18708343	로얄식당	한식	37.5559844	127.0119011	다산로14길 6		N
1318827357	향월재 카페	카페	37.5550337	127.0060091	동호로17길 83 2층	영업 중	Y
1747636430	이모네 감자탕	감자탕	37.5704967	127.0049585	종로38길 8 이모네 감자탕		N
1296391472	신당동 딜런 위스키 하이볼 혼술 LP	바(BAR)	37.5646348	127.0166773	퇴계로78길 16 3층	영업 종료	N
38008806	커피항아리 앤 새싹김밥	김밥	37.5691914	127.0109082	장충단로 282-10 맥스타일 1층 1215호	영업 중	N
2052369487	우동가조쿠 약수점	일식당	37.5551906	127.0093231	동호로 195-12 1층	영업 중	Y
1333739584	바나프레소 약수역점	카페	37.5546351	127.0103148	다산로 117	영업 중	N
1175687434	난바우동 신당점	우동,소바	37.5621802	127.0166458	다산로36길 30 1층	영업 중	N
1741104564	오와케이크 신당역점	카페,디저트	37.5649076	127.0217027	다산로44길 86 1층	영업 중	N
1332412521	가마치통닭 동평화점	치킨,닭강정	37.5693369	127.0130740	마장로1길 28-15 1,2층	영업 종료	N
20896915	오세요추어탕 약수본점	추어탕	37.5512650	127.0076389	다산로 75	영업 중	N
163961127	토담	전통,민속주점	37.5650188	127.0065693	을지로44길 23 1층 토담	영업 중	N
1317673465	이모네 생고기	육류,고기요리	37.5652242	127.0136048	퇴계로 379 이모네생고기	영업 중	N
1256695868	호텔바나나	한식	37.5637670	127.0170795	다산로40길 18 1층	영업 중	N
20869809	온돌목유황오리구이	오리요리	37.5560920	127.0108280	동호로12길 17		N
13152121	박가네	한식	37.5644449	127.0015020	마른내로 122	영업 중	N
1055507732	고향식당	한식	37.5602270	127.0124872	동호로12길 113	영업 중	N
1824499606	다락	요리주점	37.5762172	127.0082470	낙산성곽서길 87 1층	영업 전	Y
1941964505	로리엔	카페,디저트	37.5693382	127.0133070	마장로1길 28-23 2층	영업 종료	N
1328110066	피키피그샐러드 약수역점	다이어트,샐러드	37.5550104	127.0110796	다산로 128 2층 201호	영업 중	Y
20735535	귀빈제화	수제화	37.5700881	127.0110065	청계천로 295 동대문신발상가 A동 1층 가열 19호	영업 중	N
1107830405	초록테이블	한식	37.5547731	127.0117878	동호로10길 17 2층 초록테이블	영업 중	N
1030854975	찬스포차	포장마차	37.5616894	127.0176848	다산로36길 47		N
1304421340	129 라멘하우스	일본식라면	37.5554156	127.0108000	다산로 129 지하 1층	영업 중	Y
1661681757	피자디포우 동대문점	양식	37.5669488	127.0130451	을지로45길 62		N
1149478988	신당포차	포장마차	37.5639982	127.0195906	다산로42길 62	영업 전	N
18706033	백두산양꼬치	양꼬치	37.5607029	127.0138120	다산로 193	영업 중	N
20892838	양푼이동태탕	한식	37.5538390	127.0108240	다산로 114-12	영업 중	N
38275060	남원진추어탕	추어탕	37.5647490	127.0176452	다산로42길 23 1층	영업 중	Y
778589397	대추나무포차 2호점	포장마차	37.5643566	127.0134749	다산로33다길 35	영업 중	Y
19416161	명동분식	종합분식	37.5703500	127.0053889	종로40가길 24		N
1842083641	왕게수산 킹크랩 신당동직영점	킹크랩요리	37.5615851	127.0143129	다산로 203-1 1층	영업 중	Y
1979572833	조은음식	한식	37.5645900	127.0115694	다산로39길 79		N
18705427	이화빌딩	기업,빌딩	37.5499220	127.0077590	다산로 62		N
37653963	이시이	카페,디저트	37.5559189	127.0121464	다산로14길 12 101호	영업 중	Y
970199395	Tok Talk	맥주,호프	37.5649748	127.0214326	다산로44길 80	영업 전	Y
36257145	이디야커피 신당점	카페	37.5635336	127.0148576	다산로35길 11 이디야커피	영업 중	N
2079344818	보미와	이자카야	37.5530636	127.0085748	동호로11길 54 1층	영업 종료	Y
1045893293	(구.자성화) 어부네코다리 신당점	해물,생선요리	37.5649203	127.0140389	퇴계로 382-1 1층	영업 중	N
37820293	째즈	종합도소매	37.5694877	127.0154199	청계천로 334 청평화시장		N
37036231	명운참숯불구이	한식	37.5622795	127.0179937	다산로42다길 48 1층	영업 전	Y
1540789287	힐링한식밥상셀프	한식	37.5504373	127.0073784	다산로 65		N
1552553229	보헤이 커피	카페,디저트	37.5554447	127.0079260	동호로15가길 15 1층 보헤이 커피	영업 중	N
2048932652	야키토리 콘쵸 신당	이자카야	37.5646949	127.0179662	다산로42길 29 1층	영업 전	N
38521719	고흥옻닭	한식	37.5644766	127.0105838	퇴계로 352-4		N
37017657	타임 남평화상가점	가방,핸드백	37.5691143	127.0109023	장충단로 282-10 남평화시장		N
1386167451	스타분식	종합분식	37.5697062	127.0182480	마장로9길 43-25		N
1403387191	i노리터	한식	37.5648016	127.0173664	다산로42길 19 1층 i노리터	영업 중	N
34842759	불꽃닭발	닭발	37.5667957	127.0145054	퇴계로73길 54-67	24시간 영업	N
1276670880	꼬들목숯불구이 본점	육류,고기요리	37.5647768	127.0175152	다산로42길 21	영업 전	N
18704373	고등어소반	생선구이	37.5570333	127.0114000	동호로12길 39 진빌딩	영업 중	N
1865339517	무학빌딩	기업,빌딩	37.5611261	127.0117026	청구로 98		N
1551433155	현우동 약수직영점	우동,소바	37.5566538	127.0106454	동호로14길 23 2층	영업 중	N
20616725	치킨마루 신당점	치킨,닭강정	37.5654224	127.0197789	퇴계로86길 3	영업 중	N
20815340	한솥도시락 신당점	도시락,컵밥	37.5576044	127.0124413	다산로 156	영업 중	N
1154085160	진원전자	전자부품제조	37.5671052	126.9956039	서울특별시 중구		N
13574652	방아다리감자국	감자탕	37.5727679	127.0045749	종로39길 50	영업 중	N
20095235	맵꼬만명태	아귀찜,해물찜	37.5636432	127.0197795	퇴계로88길 58-4 1층 골목 안	영업 중	Y
1711964572	메이하우스	카페,디저트	37.5514433	127.0116660	다산로 32 제2상가 111-1	영업 중	N
1538492151	키즈카페 몽슈슈	키즈카페,실내놀이터	37.5558448	127.0094416	동호로 201 제성빌딩 5층	오늘 휴무	N
20934280	귀일만두	만두	37.5484485	127.0194154	장터길 31 1층	영업 중	N
